GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02203700,1,539.07,0.01,8.765481948852539,11,11,0.924
02203700,2,589.12,0.01,25.30335807800293,9,9,0.951
02203700,3,260.49,0.01,27.45860290527344,5,6,0.979
02203700,4,154.22,0.01,27.451108932495117,4,4,0.988
02203700,5,351.14,0.01,28.45310401916504,6,6,0.973
02203700,6,481.16,0.01,28.308408737182617,8,8,0.962
02203700,7,389.28,0.01,26.121374130249023,7,7,0.968
02203700,8,774.27,0.01,27.64639663696289,10,10,0.939
02203700,9,569.22,0.01,28.486833572387695,8,8,0.955
02203700,10,771.92,0.01,24.02097511291504,10,11,0.934
02203700,11,339.98,0.01,28.46812438964844,6,6,0.973
02203700,12,697.34,0.01,27.515464782714844,9,9,0.945
02203700,13,25.44,0.01,28.431703567504883,3,2,0.998
02203700,14,572.57,0.01,28.45063018798828,8,8,0.955
02203700,15,131.24,0.01,25.24884796142578,4,4,0.989
02203700,16,724.26,0.01,26.66413688659668,10,10,0.941
02203700,17,603.63,0.01,28.411149978637695,9,9,0.953
02203700,18,961.28,0.01,26.545982360839844,12,12,0.922
02203700,19,26.84,0.01,26.84267807006836,3,3,0.998
02203700,20,431.7,0.01,17.195886611938477,8,8,0.957
02203700,21,737.4,0.01,24.84916877746582,10,10,0.938
02203700,22,786.53,0.01,28.459510803222656,10,10,0.938
02203700,23,189.41,0.01,26.96837997436523,5,5,0.985
02203700,24,646.51,0.01,28.444665908813477,9,9,0.949
02203700,25,624.04,0.01,28.453229904174805,9,9,0.951
02203700,26,180.73,0.01,25.530593872070312,5,5,0.985
02203700,27,162.53,0.01,22.406713485717773,5,5,0.986
02203700,28,9.64,0.01,28.431135177612305,2,2,0.999
02203700,29,132.13,0.01,28.324604034423828,4,4,0.99
02203700,30,55.15,0.01,27.057401657104492,3,3,0.996
02203700,31,935.02,0.01,25.76997184753418,12,12,0.923
02203700,32,563.49,0.01,28.487638473510746,8,8,0.956
02203700,33,227.62,0.01,27.97708320617676,5,5,0.982
02203700,34,47.31,0.01,27.89039421081543,3,3,0.996
02203700,35,95.14,0.01,26.84610939025879,4,4,0.992
02203700,36,53.37,0.01,28.44279670715332,3,3,0.996
02203700,37,39.16,0.01,25.94754409790039,3,3,0.997
02203700,38,84.14,0.01,28.35044288635254,3,3,0.993
02203700,39,122.56,0.01,26.71105194091797,4,4,0.99
02203700,40,697.47,0.01,28.410062789916992,9,9,0.945
02203700,41,891.85,0.01,28.499923706054688,11,11,0.93
02203700,42,724.59,0.01,26.425783157348633,10,10,0.941
02203700,43,182.49,0.01,40.62784194946289,4,4,0.988
02203700,44,76.42,0.01,23.33490753173828,3,3,0.993
02203700,45,149.66,0.01,16.742136001586914,5,5,0.985
02203700,46,104.03,0.01,28.46464729309082,4,4,0.992
02203700,47,264.12,0.01,11.671880722045898,7,7,0.968
02203700,48,37.91,0.01,28.433616638183594,3,3,0.997
02203700,49,470.39,0.01,25.215791702270508,8,8,0.961
02203700,50,1007.24,0.01,28.111879348754883,12,12,0.921
02203700,51,54.69,0.01,28.427675247192383,3,3,0.996
02203700,52,200.71,0.01,31.037450790405273,5,5,0.985
02203700,53,159.1,0.01,25.825098037719727,4,4,0.987
02203700,54,645.12,0.01,30.917020797729492,9,9,0.952
02203700,55,393.64,0.01,28.433900833129883,7,7,0.969
02203700,56,384.51,0.01,28.41341209411621,7,7,0.97
02203700,57,504.56,0.01,26.56924057006836,8,8,0.959
02203700,58,583.62,0.01,26.33612632751465,9,9,0.953
