GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04208000,1,539.07,0.12,274.2431335449219,9,9,0.953
04208000,2,589.12,0.12,155.00387573242187,11,11,0.932
04208000,3,260.49,0.12,287.6691589355469,6,6,0.978
04208000,4,154.22,0.12,3.807833433151245,15,15,0.886
04208000,5,351.14,0.12,26.68817901611328,14,14,0.902
04208000,6,481.16,0.12,897.368896484375,6,6,0.977
04208000,7,389.28,0.12,24.329444885253903,15,15,0.886
04208000,8,774.27,0.12,119.3310546875,14,14,0.898
04208000,9,569.22,0.12,27.74903678894043,19,19,0.845
04208000,10,771.92,0.12,87.88330078125,15,15,0.881
04208000,11,339.98,0.12,104.63459014892578,9,9,0.952
04208000,12,697.34,0.12,54.68404769897461,17,17,0.864
04208000,13,25.44,0.12,49.224586486816406,3,3,0.995
04208000,14,572.57,0.12,31.54651260375977,18,18,0.853
04208000,15,131.24,0.19,31.159597396850582,8,8,0.957
04208000,16,724.26,0.12,31.315595626831055,21,21,0.814
04208000,17,603.63,0.12,17.066516876220703,23,23,0.791
04208000,18,961.28,0.12,102.89183044433594,17,17,0.864
04208000,19,26.84,0.12,156.27491760253906,3,3,0.997
04208000,20,431.7,0.12,18.72638511657715,18,18,0.856
04208000,21,737.4,0.12,218.2448272705078,11,11,0.928
04208000,22,786.53,0.19,83.10335540771484,19,19,0.844
04208000,23,189.41,0.12,146.90846252441406,6,6,0.977
04208000,24,646.51,0.12,279.1735534667969,10,10,0.944
04208000,25,624.04,0.12,35.34675216674805,18,18,0.849
04208000,26,180.73,0.12,288.83087158203125,5,5,0.985
04208000,27,162.53,0.12,94.30290985107422,6,6,0.976
04208000,28,9.64,0.19,100.48585510253906,3,2,0.998
04208000,29,132.13,0.12,101.03434753417967,5,5,0.981
04208000,30,55.15,0.12,24.5471248626709,5,5,0.984
04208000,31,935.02,0.12,298.1393737792969,12,12,0.922
04208000,32,563.49,0.12,752.00921630859375,7,7,0.97
04208000,33,227.62,0.12,33.6790657043457,10,10,0.943
04208000,34,47.31,0.12,232.7939453125,3,3,0.996
04208000,35,95.14,0.12,19.038728713989254,7,7,0.968
04208000,36,53.37,0.12,61.03715896606445,4,4,0.99
04208000,37,39.16,0.12,16.784099578857422,5,5,0.986
04208000,38,84.14,0.12,242.05099487304687,4,4,0.992
04208000,39,122.56,0.12,230.7654266357422,4,4,0.988
04208000,40,697.47,0.12,63.13136672973633,16,16,0.874
04208000,41,891.85,0.19,75.25657653808594,21,21,0.815
04208000,42,724.59,0.12,30.051496505737305,21,21,0.811
04208000,43,182.49,0.12,436.6170349121094,4,4,0.987
04208000,44,76.42,0.12,31.747787475585938,5,5,0.98
04208000,45,149.66,0.12,59.52115631103515,6,6,0.972
04208000,46,104.03,0.19,31.35851287841797,7,7,0.966
04208000,47,264.12,0.12,166.11326599121094,7,7,0.97
04208000,48,37.91,0.19,83.665435791015625,4,4,0.992
04208000,49,470.39,0.12,533.32000732421875,7,7,0.971
04208000,50,1007.24,0.12,225.27149963378903,13,14,0.903
04208000,51,54.69,0.12,848.75958251953125,3,3,0.997
04208000,52,200.71,0.12,16.733427047729492,11,11,0.929
04208000,53,159.1,0.19,675.25421142578125,4,4,0.989
04208000,54,645.12,0.12,59.64210510253906,16,16,0.88
04208000,55,393.64,0.12,496.4515686035156,6,6,0.974
04208000,56,384.51,0.12,31.299522399902344,14,14,0.901
04208000,57,504.56,0.12,59.751670837402344,13,13,0.906
04208000,58,583.62,0.12,30.607206344604492,18,18,0.848
04208000,59,362.62,0.12,875.91021728515625,5,5,0.982
04208000,60,153.18,0.12,533.34613037109375,4,4,0.99
04208000,61,690.77,0.12,23.621488571166992,23,22,0.797
04208000,62,502.33,0.19,182.71058654785156,11,11,0.932
04208000,63,597.64,0.19,47.038917541503906,19,19,0.842
04208000,64,944.71,0.12,729.1219482421875,9,9,0.949
04208000,65,135.39,0.12,77.02098083496094,6,6,0.978
04208000,66,110.46,0.12,51.01822280883789,6,6,0.978
04208000,67,512.98,0.12,33.59872055053711,16,16,0.873
